
# Surface 0 of 1 surfaces

# Curve title: "'outputs/function.dat' using 1:2:3"

# Contour 0, label:        0
 11.9183  13.4694 -160 
 11.8051  13.45 -160 
 11.7878  13.447 -160 
 11.6573  13.4234 -160 
 11.5268  13.3992 -160 
 11.3963  13.3742 -160 
 11.2659  13.3486 -160 
 11.1354  13.3223 -160 
 11.0278  13.3 -160 
 11.0049  13.2952 -160 
 10.8744  13.2671 -160 
 10.7439  13.2384 -160 
 10.6134  13.209 -160 
 10.4829  13.1791 -160 
 10.3583  13.15 -160 
 10.3524  13.1486 -160 
 10.222  13.117 -160 
 10.0915  13.0848 -160 
 9.96098  13.0521 -160 
 9.83049  13.0188 -160 
 9.75785  13 -160 
 9.7  12.9848 -160 
 9.56951  12.95 -160 
 9.43902  12.9146 -160 
 9.30854  12.8788 -160 
 9.20514  12.85 -160 
 9.17805  12.8424 -160 
 9.04756  12.805 -160 
 8.91707  12.7671 -160 
 8.78659  12.7289 -160 
 8.68933  12.7 -160 
 8.6561  12.69 -160 
 8.52561  12.6502 -160 
 8.39512  12.6101 -160 
 8.26463  12.5695 -160 
 8.20273  12.55 -160 
 8.13415  12.5282 -160 
 8.00366  12.4861 -160 
 7.87317  12.4437 -160 
 7.74268  12.401 -160 
 7.73965  12.4 -160 
 7.6122  12.3572 -160 
 7.48171  12.313 -160 
 7.35122  12.2686 -160 
 7.29741  12.25 -160 
 7.22073  12.2233 -160 
 7.09024  12.1774 -160 
 6.95976  12.1313 -160 
 6.87214  12.1 -160 
 6.82927  12.0846 -160 
 6.69878  12.037 -160 
 6.56829  11.9892 -160 
 6.46194  11.95 -160 
 6.4378  11.941 -160 
 6.30732  11.8919 -160 
 6.17683  11.8425 -160 
 6.06517  11.8 -160 
 6.04634  11.7928 -160 
 5.91585  11.7421 -160 
 5.78537  11.6912 -160 
 5.68044  11.65 -160 
 5.65488  11.6399 -160 
 5.52439  11.5877 -160 
 5.3939  11.5353 -160 
 5.30651  11.5 -160 
 5.26341  11.4824 -160 
 5.13293  11.4288 -160 
 5.00244  11.375 -160 
 4.94235  11.35 -160 
 4.87195  11.3205 -160 
 4.74146  11.2654 -160 
 4.61098  11.2102 -160 
 4.58702  11.2 -160 
 4.48049  11.1541 -160 
 4.35  11.0977 -160 
 4.24005  11.05 -160 
 4.21951  11.041 -160 


# Contour 9, label:     -180
 14.6585  0.192389 -180 
 14.5606  0.1 -180 
 14.528  0.0696953 -180 
 14.3998 -0.05 -180 
 14.3976 -0.0520687 -180 
 14.2671 -0.172375 -180 
 14.2371 -0.2 -180 
 14.1366 -0.291767 -180 
 14.0729 -0.35 -180 
 14.0061 -0.410317 -180 
 13.907 -0.5 -180 
 13.8756 -0.528054 -180 
 13.7451 -0.644905 -180 
 13.7394 -0.65 -180 
 13.6146 -0.760424 -180 
 13.57 -0.8 -180 
 13.4841 -0.875208 -180 
 13.3989 -0.95 -180 
 13.3537 -0.989282 -180 
 13.2263 -1.1 -180 
 13.2232 -1.10267 -180 
 13.0927 -1.21472 -180 
 13.0516 -1.25 -180 
 12.9622 -1.32608 -180 
 12.8754 -1.4 -180 
 12.8317 -1.43681 -180 
 12.7012 -1.54689 -180 
 12.6975 -1.55 -180 
 12.5707 -1.65568 -180 
 12.5176 -1.7 -180 
 12.4402 -1.76391 -180 
 12.3362 -1.85 -180 
 12.3098 -1.87161 -180 
 12.1793 -1.97838 -180 
 12.1528 -2 -180 

 4.35  11.6417 -180 
 4.21951  11.5841 -180 
 4.08902  11.5264 -180 
 4.02971  11.5 -180 
 3.95854  11.4681 -180 
 3.82805  11.4092 -180 
 3.69756  11.3503 -180 
 3.69683  11.35 -180 
 3.56707  11.2904 -180 
 3.43659  11.2304 -180 
 3.37075  11.2 -180 
 3.3061  11.1699 -180 
 3.17561  11.1088 -180 
 3.05017  11.05 -180 
 3.04512  11.0476 -180 
 2.91463  10.9855 -180 
 2.78415  10.9232 -180 
 2.73561  10.9 -180 
 2.65366  10.8604 -180 
 2.52317  10.7971 -180 
 2.42615  10.75 -180 
 2.39268  10.7336 -180 
 2.2622  10.6693 -180 
 2.13171  10.605 -180 
 2.12167  10.6 -180 
 2.00122  10.5397 -180 
 1.87073  10.4744 -180 
 1.82225  10.45 -180 
 1.74024  10.4084 -180 
 1.60976  10.342 -180 
 1.52728  10.3 -180 
 1.47927  10.2753 -180 
 1.34878  10.2079 -180 
 1.2366  10.15 -180 
 1.21829  10.1405 -180 
 1.0878  10.0721 -180 
 0.957317  10.0038 -180 
 0.950168  10 -180 
 0.826829  9.93446 -180 
 0.696341  9.86516 -180 
 0.667928  9.85 -180 
 0.565854  9.79506 -180 
 0.435366  9.72478 -180 
 0.389514  9.7 -180 
 0.304878  9.65385 -180 
 0.17439  9.58261 -180 
 0.114806  9.55 -180 
 0.0439024  9.51084 -180 
-0.0865854  9.43865 -180 
-0.156314  9.4 -180 
-0.217073  9.36602 -180 
-0.347561  9.29288 -180 
-0.423957  9.25 -180 
-0.478049  9.21937 -180 
-0.608537  9.14529 -180 
-0.688232  9.1 -180 
-0.739024  9.07088 -180 
-0.869512  8.99587 -180 
-0.949241  8.95 -180 
-1  8.92053 -180 

 14.6585  14.4662 -180 
 14.528  14.4583 -180 
 14.3976  14.4493 -180 
 14.2671  14.4393 -180 
 14.1366  14.4283 -180 
 14.0061  14.4164 -180 
 13.8756  14.4035 -180 
 13.7451  14.3898 -180 
 13.6146  14.3751 -180 
 13.4841  14.3596 -180 
 13.4075  14.35 -180 
 13.3537  14.3432 -180 
 13.2232  14.3257 -180 
 13.0927  14.3074 -180 
 12.9622  14.2883 -180 
 12.8317  14.2684 -180 
 12.7012  14.2478 -180 
 12.5707  14.2265 -180 
 12.4402  14.2045 -180 
 12.4148  14.2 -180 
 12.3098  14.1814 -180 
 12.1793  14.1575 -180 
 12.0488  14.133 -180 
 11.9183  14.1079 -180 
 11.7878  14.0821 -180 
 11.6573  14.0556 -180 
 11.6302  14.05 -180 
 11.5268  14.0282 -180 
 11.3963  14.0001 -180 
 11.2659  13.9714 -180 
 11.1354  13.9422 -180 
 11.0049  13.9123 -180 
 10.9521  13.9 -180 
 10.8744  13.8817 -180 
 10.7439  13.8502 -180 
 10.6134  13.8183 -180 
 10.4829  13.7858 -180 
 10.3524  13.7529 -180 
 10.3414  13.75 -180 
 10.222  13.7189 -180 
 10.0915  13.6844 -180 
 9.96098  13.6494 -180 
 9.83049  13.614 -180 
 9.77963  13.6 -180 
 9.7  13.5778 -180 
 9.56951  13.5409 -180 
 9.43902  13.5036 -180 
 9.30854  13.4659 -180 
 9.25449  13.45 -180 
 9.17805  13.4274 -180 
 9.04756  13.3882 -180 
 8.91707  13.3486 -180 
 8.78659  13.3087 -180 
 8.7586  13.3 -180 
 8.6561  13.2679 -180 
 8.52561  13.2265 -180 
 8.39512  13.1849 -180 
 8.28697  13.15 -180 
 8.26463  13.1427 -180 
 8.13415  13.0997 -180 
 8.00366  13.0563 -180 
 7.87317  13.0126 -180 
 7.83587  13 -180 
 7.74268  12.9681 -180 
 7.6122  12.9231 -180 
 7.48171  12.8778 -180 
 7.40225  12.85 -180 
 7.35122  12.832 -180 
 7.22073  12.7854 -180 
 7.09024  12.7385 -180 
 6.98379  12.7 -180 
 6.95976  12.6912 -180 
 6.82927  12.6431 -180 
 6.69878  12.5947 -180 
 6.5789  12.55 -180 
 6.56829  12.546 -180 
 6.4378  12.4964 -180 
 6.30732  12.4465 -180 
 6.1862  12.4 -180 
 6.17683  12.3964 -180 
 6.04634  12.3453 -180 
 5.91585  12.294 -180 
 5.80451  12.25 -180 
 5.78537  12.2424 -180 
 5.65488  12.1899 -180 
 5.52439  12.1372 -180 
 5.43277  12.1 -180 
 5.3939  12.0841 -180 
 5.26341  12.0302 -180 
 5.13293  11.9762 -180 
 5.07007  11.95 -180 
 5.00244  11.9216 -180 
 4.87195  11.8664 -180 
 4.74146  11.811 -180 
 4.71561  11.8 -180 
 4.61098  11.7549 -180 
 4.48049  11.6984 -180 
 4.36897  11.65 -180 
 4.35  11.6417 -180 


# Contour 10, label:     -200
 14.6585 -0.476975 -200 
 14.6332 -0.5 -200 
 14.528 -0.594522 -200 
 14.4664 -0.65 -200 
 14.3976 -0.71132 -200 
 14.2981 -0.8 -200 
 14.2671 -0.827391 -200 
 14.1366 -0.942623 -200 
 14.1282 -0.95 -200 
 14.0061 -1.05665 -200 
 13.9565 -1.1 -200 
 13.8756 -1.17002 -200 
 13.7833 -1.25 -200 
 13.7451 -1.28276 -200 
 13.6146 -1.39477 -200 
 13.6085 -1.4 -200 
 13.4841 -1.50559 -200 
 13.4319 -1.55 -200 
 13.3537 -1.61582 -200 
 13.2537 -1.7 -200 
 13.2232 -1.7255 -200 
 13.0927 -1.83435 -200 
 13.0739 -1.85 -200 
 12.9622 -1.94222 -200 
 12.8923 -2 -200 

 4.48049  12.2131 -200 
 4.35  12.1557 -200 
 4.22366  12.1 -200 
 4.21951  12.0982 -200 
 4.08902  12.0397 -200 
 3.95854  11.9811 -200 
 3.88947  11.95 -200 
 3.82805  11.9221 -200 
 3.69756  11.8625 -200 
 3.56707  11.8028 -200 
 3.56099  11.8 -200 
 3.43659  11.7422 -200 
 3.3061  11.6815 -200 
 3.23866  11.65 -200 
 3.17561  11.6203 -200 
 3.04512  11.5586 -200 
 2.92142  11.5 -200 
 2.91463  11.4968 -200 
 2.78415  11.434 -200 
 2.65366  11.3713 -200 
 2.60969  11.35 -200 
 2.52317  11.3078 -200 
 2.39268  11.2441 -200 
 2.30271  11.2 -200 
 2.2622  11.18 -200 
 2.13171  11.1152 -200 
 2.00122  11.0505 -200 
 2.00025  11.05 -200 
 1.87073  10.9848 -200 
 1.74024  10.919 -200 
 1.70262  10.9 -200 
 1.60976  10.8526 -200 
 1.47927  10.7859 -200 
 1.40915  10.75 -200 
 1.34878  10.7188 -200 
 1.21829  10.6512 -200 
 1.11969  10.6 -200 
 1.0878  10.5833 -200 
 0.957317  10.5147 -200 
 0.834135  10.45 -200 
 0.826829  10.4461 -200 
 0.696341  10.3766 -200 
 0.565854  10.3071 -200 
 0.552515  10.3 -200 
 0.435366  10.2368 -200 
 0.304878  10.1664 -200 
 0.274594  10.15 -200 
 0.17439  10.0953 -200 
 0.0439024  10.024 -200 
 0.000172452  10 -200 
-0.0865854  9.95204 -200 
-0.217073  9.87983 -200 
-0.270853  9.85 -200 
-0.347561  9.80708 -200 
-0.478049  9.73398 -200 
-0.538584  9.7 -200 
-0.608537  9.66039 -200 
-0.739024  9.58641 -200 
-0.803116  9.55 -200 
-0.869512  9.51196 -200 
-1  9.43709 -200 

 14.6585  15.1354 -200 
 14.528  15.1227 -200 
 14.3976  15.1091 -200 
 14.3151  15.1 -200 
 14.2671  15.0946 -200 
 14.1366  15.0791 -200 
 14.0061  15.0628 -200 
 13.8756  15.0457 -200 
 13.7451  15.0278 -200 
 13.6146  15.0091 -200 
 13.4841  14.9898 -200 
 13.3537  14.9697 -200 
 13.2303  14.95 -200 
 13.2232  14.9488 -200 
 13.0927  14.927 -200 
 12.9622  14.9044 -200 
 12.8317  14.8813 -200 
 12.7012  14.8574 -200 
 12.5707  14.8329 -200 
 12.4402  14.8079 -200 
 12.4005  14.8 -200 
 12.3098  14.7819 -200 
 12.1793  14.7551 -200 
 12.0488  14.7278 -200 
 11.9183  14.7 -200 
 11.7878  14.6715 -200 
 11.6909  14.65 -200 
 11.6573  14.6425 -200 
 11.5268  14.6125 -200 
 11.3963  14.582 -200 
 11.2659  14.5509 -200 
 11.1354  14.5194 -200 
 11.0564  14.5 -200 
 11.0049  14.4872 -200 
 10.8744  14.4542 -200 
 10.7439  14.4207 -200 
 10.6134  14.3868 -200 
 10.4829  14.3524 -200 
 10.4739  14.35 -200 
 10.3524  14.3171 -200 
 10.222  14.2813 -200 
 10.0915  14.245 -200 
 9.96098  14.2084 -200 
 9.93151  14.2 -200 
 9.83049  14.1709 -200 
 9.7  14.1329 -200 
 9.56951  14.0945 -200 
 9.43902  14.0557 -200 
 9.42013  14.05 -200 
 9.30854  14.016 -200 
 9.17805  13.9759 -200 
 9.04756  13.9354 -200 
 8.93443  13.9 -200 
 8.91707  13.8945 -200 
 8.78659  13.8527 -200 
 8.6561  13.8106 -200 
 8.52561  13.7682 -200 
 8.4704  13.75 -200 
 8.39512  13.725 -200 
 8.26463  13.6813 -200 
 8.13415  13.6373 -200 
 8.02446  13.6 -200 
 8.00366  13.5929 -200 
 7.87317  13.5476 -200 
 7.74268  13.502 -200 
 7.6122  13.4562 -200 
 7.59467  13.45 -200 
 7.48171  13.4095 -200 
 7.35122  13.3625 -200 
 7.22073  13.3152 -200 
 7.17916  13.3 -200 
 7.09024  13.2672 -200 
 6.95976  13.2187 -200 
 6.82927  13.17 -200 
 6.77617  13.15 -200 
 6.69878  13.1206 -200 
 6.56829  13.0707 -200 
 6.4378  13.0206 -200 
 6.3845  13 -200 
 6.30732  12.9699 -200 
 6.17683  12.9186 -200 
 6.04634  12.8672 -200 
 6.00311  12.85 -200 
 5.91585  12.815 -200 
 5.78537  12.7624 -200 
 5.65488  12.7097 -200 
 5.63108  12.7 -200 
 5.52439  12.6561 -200 
 5.3939  12.6023 -200 
 5.26767  12.55 -200 
 5.26341  12.5482 -200 
 5.13293  12.4932 -200 
 5.00244  12.4381 -200 
 4.91258  12.4 -200 
 4.87195  12.3826 -200 
 4.74146  12.3264 -200 
 4.61098  12.2701 -200 
 4.56475  12.25 -200 
 4.48049  12.2131 -200 


# Contour 11, label:     -220
 14.6585 -1.09328 -220 
 14.6509 -1.1 -220 
 14.528 -1.20695 -220 
 14.4787 -1.25 -220 
 14.3976 -1.31999 -220 
 14.305 -1.4 -220 
 14.2671 -1.43244 -220 
 14.1366 -1.5442 -220 
 14.1298 -1.55 -220 
 14.0061 -1.65482 -220 
 13.9528 -1.7 -220 
 13.8756 -1.76489 -220 
 13.7744 -1.85 -220 
 13.7451 -1.87444 -220 
 13.6146 -1.98318 -220 
 13.5944 -2 -220 

 4.48049  12.7026 -220 
 4.47453  12.7 -220 
 4.35  12.6447 -220 
 4.21951  12.5866 -220 
 4.13759  12.55 -220 
 4.08902  12.5281 -220 
 3.95854  12.469 -220 
 3.82805  12.4099 -220 
 3.80637  12.4 -220 
 3.69756  12.35 -220 
 3.56707  12.2898 -220 
 3.48098  12.25 -220 
 3.43659  12.2293 -220 
 3.3061  12.1682 -220 
 3.17561  12.107 -220 
 3.16077  12.1 -220 
 3.04512  12.045 -220 
 2.91463  11.9829 -220 
 2.84588  11.95 -220 
 2.78415  11.9203 -220 
 2.65366  11.8572 -220 
 2.53557  11.8 -220 
 2.52317  11.7939 -220 
 2.39268  11.7299 -220 
 2.2622  11.6658 -220 
 2.2301  11.65 -220 
 2.13171  11.6011 -220 
 2.00122  11.5361 -220 
 1.92901  11.5 -220 
 1.87073  11.4707 -220 
 1.74024  11.4047 -220 
 1.63202  11.35 -220 
 1.60976  11.3387 -220 
 1.47927  11.2718 -220 
 1.34878  11.205 -220 
 1.33911  11.2 -220 
 1.21829  11.1373 -220 
 1.0878  11.0696 -220 
 1.05027  11.05 -220 
 0.957317  11.0012 -220 
 0.826829  10.9325 -220 
 0.765111  10.9 -220 
 0.696341  10.8634 -220 
 0.565854  10.7939 -220 
 0.483522  10.75 -220 
 0.435366  10.7241 -220 
 0.304878  10.6537 -220 
 0.2054  10.6 -220 
 0.17439  10.5831 -220 
 0.0439024  10.5118 -220 
-0.0693554  10.45 -220 
-0.0865854  10.4405 -220 
-0.217073  10.3684 -220 
-0.340841  10.3 -220 
-0.347561  10.2963 -220 
-0.478049  10.2233 -220 
-0.608537  10.1503 -220 
-0.609142  10.15 -220 
-0.739024  10.0765 -220 
-0.869512  10.0027 -220 
-0.874317  10 -220 
-1  9.92806 -220 

 14.6585  15.7516 -220 
 14.528  15.735 -220 
 14.3976  15.7177 -220 
 14.269  15.7 -220 
 14.2671  15.6997 -220 
 14.1366  15.6807 -220 
 14.0061  15.6609 -220 
 13.8756  15.6405 -220 
 13.7451  15.6194 -220 
 13.6146  15.5977 -220 
 13.4841  15.5753 -220 
 13.3537  15.5523 -220 
 13.3413  15.55 -220 
 13.2232  15.5283 -220 
 13.0927  15.5036 -220 
 12.9622  15.4784 -220 
 12.8317  15.4526 -220 
 12.7012  15.4263 -220 
 12.5738  15.4 -220 
 12.5707  15.3994 -220 
 12.4402  15.3715 -220 
 12.3098  15.343 -220 
 12.1793  15.3141 -220 
 12.0488  15.2846 -220 
 11.9183  15.2546 -220 
 11.8985  15.25 -220 
 11.7878  15.2238 -220 
 11.6573  15.1924 -220 
 11.5268  15.1605 -220 
 11.3963  15.1281 -220 
 11.2846  15.1 -220 
 11.2659  15.0952 -220 
 11.1354  15.0615 -220 
 11.0049  15.0273 -220 
 10.8744  14.9927 -220 
 10.7439  14.9576 -220 
 10.716  14.95 -220 
 10.6134  14.9217 -220 
 10.4829  14.8853 -220 
 10.3524  14.8486 -220 
 10.222  14.8114 -220 
 10.1825  14.8 -220 
 10.0915  14.7735 -220 
 9.96098  14.735 -220 
 9.83049  14.6961 -220 
 9.7  14.657 -220 
 9.67714  14.65 -220 
 9.56951  14.6169 -220 
 9.43902  14.5765 -220 
 9.30854  14.5357 -220 
 9.1954  14.5 -220 
 9.17805  14.4945 -220 
 9.04756  14.4524 -220 
 8.91707  14.4101 -220 
 8.78659  14.3674 -220 
 8.73385  14.35 -220 
 8.6561  14.3241 -220 
 8.52561  14.2802 -220 
 8.39512  14.2361 -220 
 8.28933  14.2 -220 
 8.26463  14.1915 -220 
 8.13415  14.1462 -220 
 8.00366  14.1005 -220 
 7.87317  14.0547 -220 
 7.86001  14.05 -220 
 7.74268  14.008 -220 
 7.6122  13.9609 -220 
 7.48171  13.9137 -220 
 7.44436  13.9 -220 
 7.35122  13.8657 -220 
 7.22073  13.8172 -220 
 7.09024  13.7686 -220 
 7.04069  13.75 -220 
 6.95976  13.7193 -220 
 6.82927  13.6696 -220 
 6.69878  13.6196 -220 
 6.6479  13.6 -220 
 6.56829  13.569 -220 
 6.4378  13.518 -220 
 6.30732  13.4667 -220 
 6.26503  13.45 -220 
 6.17683  13.4148 -220 
 6.04634  13.3625 -220 
 5.91585  13.31 -220 
 5.89123  13.3 -220 
 5.78537  13.2567 -220 
 5.65488  13.2031 -220 
 5.52577  13.15 -220 
 5.52439  13.1494 -220 
 5.3939  13.0948 -220 
 5.26341  13.04 -220 
 5.16843  13 -220 
 5.13293  12.9849 -220 
 5.00244  12.9291 -220 
 4.87195  12.8732 -220 
 4.8182  12.85 -220 
 4.74146  12.8166 -220 
 4.61098  12.7597 -220 
 4.48049  12.7026 -220 


# Contour 12, label:     -240
 14.6585 -1.6672 -240 
 14.6201 -1.7 -240 
 14.528 -1.7779 -240 
 14.4429 -1.85 -240 
 14.3976 -1.88807 -240 
 14.2671 -1.99769 -240 
 14.2643 -2 -240 

 3.12917  12.55 -240 
 3.04512  12.5099 -240 
 2.91463  12.4476 -240 
 2.81525  12.4 -240 
 2.78415  12.385 -240 
 2.65366  12.3217 -240 
 2.52317  12.2584 -240 
 2.50591  12.25 -240 
 2.39268  12.1944 -240 
 2.2622  12.1302 -240 
 2.20111  12.1 -240 
 2.13171  12.0655 -240 
 2.00122  12.0004 -240 
 1.90036  11.95 -240 
 1.87073  11.9351 -240 
 1.74024  11.8691 -240 
 1.60976  11.8031 -240 
 1.60361  11.8 -240 
 1.47927  11.7363 -240 
 1.34878  11.6695 -240 
 1.31095  11.65 -240 
 1.21829  11.602 -240 
 1.0878  11.5343 -240 
 1.02195  11.5 -240 
 0.957317  11.4661 -240 
 0.826829  11.3975 -240 
 0.736479  11.35 -240 
 0.696341  11.3287 -240 
 0.565854  11.2593 -240 
 0.454453  11.2 -240 
 0.435366  11.1898 -240 
 0.304878  11.1195 -240 
 0.175771  11.05 -240 
 0.17439  11.0493 -240 
 0.0439024  10.9781 -240 
-0.0865854  10.9071 -240 
-0.09952  10.9 -240 
-0.217073  10.8352 -240 
-0.347561  10.7633 -240 
-0.371672  10.75 -240 
-0.478049  10.6907 -240 
-0.608537  10.618 -240 
-0.640786  10.6 -240 
-0.739024  10.5447 -240 
-0.869512  10.4711 -240 
-0.906942  10.45 -240 
-1  10.397 -240 

 12.8774  16 -240 
 12.8317  15.9901 -240 
 12.7012  15.9614 -240 
 12.5707  15.9321 -240 
 12.4402  15.9023 -240 
 12.3098  15.8721 -240 
 12.216  15.85 -240 
 12.1793  15.8413 -240 
 12.0488  15.8096 -240 
 11.9183  15.7776 -240 
 11.7878  15.745 -240 
 11.6573  15.7121 -240 
 11.6102  15.7 -240 
 11.5268  15.6784 -240 
 11.3963  15.6441 -240 
 11.2659  15.6094 -240 
 11.1354  15.5743 -240 
 11.046  15.55 -240 
 11.0049  15.5387 -240 
 10.8744  15.5023 -240 
 10.7439  15.4655 -240 
 10.6134  15.4284 -240 
 10.5147  15.4 -240 
 10.4829  15.3908 -240 
 10.3524  15.3524 -240 
 10.222  15.3136 -240 
 10.0915  15.2746 -240 
 10.0103  15.25 -240 
 9.96098  15.2349 -240 
 9.83049  15.1946 -240 
 9.7  15.154 -240 
 9.56951  15.1131 -240 
 9.52837  15.1 -240 
 9.43902  15.0714 -240 
 9.30854  15.0293 -240 
 9.17805  14.9868 -240 
 9.06556  14.95 -240 
 9.04756  14.9441 -240 
 8.91707  14.9004 -240 
 8.78659  14.8566 -240 
 8.6561  14.8124 -240 
 8.61971  14.8 -240 
 8.52561  14.7676 -240 
 8.39512  14.7223 -240 
 8.26463  14.6768 -240 
 8.18854  14.65 -240 
 8.13415  14.6307 -240 
 8.00366  14.5841 -240 
 7.87317  14.5372 -240 
 7.77037  14.5 -240 
 7.74268  14.4899 -240 
 7.6122  14.4419 -240 
 7.48171  14.3937 -240 
 7.36401  14.35 -240 
 7.35122  14.3452 -240 
 7.22073  14.2959 -240 
 7.09024  14.2464 -240 
 6.96842  14.2 -240 
 6.95976  14.1967 -240 
 6.82927  14.1461 -240 
 6.69878  14.0953 -240 
 6.58266  14.05 -240 
 6.56829  14.0443 -240 
 6.4378  13.9925 -240 
 6.30732  13.9406 -240 
 6.20592  13.9 -240 
 6.17683  13.8883 -240 
 6.04634  13.8353 -240 
 5.91585  13.7821 -240 
 5.83746  13.75 -240 
 5.78537  13.7285 -240 
 5.65488  13.6743 -240 
 5.52439  13.62 -240 
 5.47662  13.6 -240 
 5.3939  13.5651 -240 
 5.26341  13.5098 -240 
 5.13293  13.4543 -240 
 5.12282  13.45 -240 
 5.00244  13.3981 -240 
 4.87195  13.3416 -240 
 4.77599  13.3 -240 
 4.74146  13.2849 -240 
 4.61098  13.2275 -240 
 4.48049  13.17 -240 
 4.43539  13.15 -240 
 4.35  13.1119 -240 
 4.21951  13.0534 -240 
 4.10057  13 -240 
 4.08902  12.9948 -240 
 3.95854  12.9353 -240 
 3.82805  12.8758 -240 
 3.77164  12.85 -240 
 3.69756  12.8158 -240 
 3.56707  12.7554 -240 
 3.44775  12.7 -240 
 3.43659  12.6948 -240 
 3.3061  12.6334 -240 
 3.17561  12.572 -240 
 3.12917  12.55 -240 


# Contour 13, label:     -260
 1.47927  12.182 -260 
 1.34878  12.1152 -260 
 1.31921  12.1 -260 
 1.21829  12.0478 -260 
 1.0878  11.9802 -260 
 1.02971  11.95 -260 
 0.957317  11.9121 -260 
 0.826829  11.8437 -260 
 0.74363  11.8 -260 
 0.696341  11.775 -260 
 0.565854  11.7057 -260 
 0.460873  11.65 -260 
 0.435366  11.6364 -260 
 0.304878  11.5663 -260 
 0.18135  11.5 -260 
 0.17439  11.4962 -260 
 0.0439024  11.4254 -260 
-0.0865854  11.3546 -260 
-0.0949379  11.35 -260 
-0.217073  11.2829 -260 
-0.347561  11.2113 -260 
-0.368124  11.2 -260 
-0.478049  11.139 -260 
-0.608537  11.0666 -260 
-0.638361  11.05 -260 
-0.739024  10.9935 -260 
-0.869512  10.9204 -260 
-0.905725  10.9 -260 
-1  10.8466 -260 

 10.9175  16 -260 
 10.8744  15.9875 -260 
 10.7439  15.9493 -260 
 10.6134  15.9108 -260 
 10.4829  15.8719 -260 
 10.41  15.85 -260 
 10.3524  15.8325 -260 
 10.222  15.7925 -260 
 10.0915  15.7521 -260 
 9.96098  15.7115 -260 
 9.92456  15.7 -260 
 9.83049  15.6701 -260 
 9.7  15.6283 -260 
 9.56951  15.5862 -260 
 9.45808  15.55 -260 
 9.43902  15.5438 -260 
 9.30854  15.5005 -260 
 9.17805  15.457 -260 
 9.04756  15.4133 -260 
 9.00835  15.4 -260 
 8.91707  15.3688 -260 
 8.78659  15.324 -260 
 8.6561  15.2789 -260 
 8.57318  15.25 -260 
 8.52561  15.2333 -260 
 8.39512  15.1871 -260 
 8.26463  15.1407 -260 
 8.15091  15.1 -260 
 8.13415  15.094 -260 
 8.00366  15.0465 -260 
 7.87317  14.9988 -260 
 7.74268  14.9508 -260 
 7.74042  14.95 -260 
 7.6122  14.9021 -260 
 7.48171  14.8531 -260 
 7.35122  14.804 -260 
 7.34076  14.8 -260 
 7.22073  14.754 -260 
 7.09024  14.7038 -260 
 6.95976  14.6535 -260 
 6.95078  14.65 -260 
 6.82927  14.6023 -260 
 6.69878  14.551 -260 
 6.56972  14.5 -260 
 6.56829  14.4994 -260 
 6.4378  14.4471 -260 
 6.30732  14.3945 -260 
 6.19712  14.35 -260 
 6.17683  14.3417 -260 
 6.04634  14.2882 -260 
 5.91585  14.2346 -260 
 5.83218  14.2 -260 
 5.78537  14.1805 -260 
 5.65488  14.1259 -260 
 5.52439  14.0711 -260 
 5.47433  14.05 -260 
 5.3939  14.0158 -260 
 5.26341  13.9601 -260 
 5.13293  13.9043 -260 
 5.12305  13.9 -260 
 5.00244  13.8476 -260 
 4.87195  13.7909 -260 
 4.77834  13.75 -260 
 4.74146  13.7338 -260 
 4.61098  13.6761 -260 
 4.48049  13.6183 -260 
 4.43947  13.6 -260 
 4.35  13.5599 -260 
 4.21951  13.5011 -260 
 4.10613  13.45 -260 
 4.08902  13.4422 -260 
 3.95854  13.3826 -260 
 3.82805  13.3229 -260 
 3.77831  13.3 -260 
 3.69756  13.2626 -260 
 3.56707  13.202 -260 
 3.45536  13.15 -260 
 3.43659  13.1412 -260 
 3.3061  13.0797 -260 
 3.17561  13.0181 -260 
 3.13738  13 -260 
 3.04512  12.9559 -260 
 2.91463  12.8935 -260 
 2.82394  12.85 -260 
 2.78415  12.8308 -260 
 2.65366  12.7674 -260 
 2.52317  12.7041 -260 
 2.51479  12.7 -260 
 2.39268  12.6399 -260 
 2.2622  12.5757 -260 
 2.2101  12.55 -260 
 2.13171  12.511 -260 
 2.00122  12.4459 -260 
 1.90929  12.4 -260 
 1.87073  12.3806 -260 
 1.74024  12.3147 -260 
 1.61225  12.25 -260 
 1.60976  12.2487 -260 
 1.47927  12.182 -260 


# Contour 14, label:     -280
 0.218398  11.95 -280 
 0.17439  11.9263 -280 
 0.0439024  11.8557 -280 
-0.0591279  11.8 -280 
-0.0865854  11.785 -280 
-0.217073  11.7137 -280 
-0.333677  11.65 -280 
-0.347561  11.6424 -280 
-0.478049  11.5703 -280 
-0.605327  11.5 -280 
-0.608537  11.4982 -280 
-0.739024  11.4254 -280 
-0.869512  11.3526 -280 
-0.874104  11.35 -280 
-1  11.279 -280 

 9.45025  16 -280 
 9.43902  15.9962 -280 
 9.30854  15.9521 -280 
 9.17805  15.9078 -280 
 9.04756  15.8631 -280 
 9.00947  15.85 -280 
 8.91707  15.8179 -280 
 8.78659  15.7722 -280 
 8.6561  15.7263 -280 
 8.58176  15.7 -280 
 8.52561  15.68 -280 
 8.39512  15.633 -280 
 8.26463  15.5859 -280 
 8.16583  15.55 -280 
